9f7cc892-3bfe-11e8-abf4-7dda8988ff49_DB.000001.xml   Snuitenkoorts in de cinema 'Isle of dogs': Wes Anderson brengt de poppen aan het dansen    20180410   DS2
9f7d63ce-788a-11e8-aaa0-864bd8493c49_DB.000001.xml   Sensibiliseringscampagne moet einde maken aan weggooien van peuken    20180626   Regio Vlaams-Brabant
9f84c070-22f3-11e8-9697-92ee5819b5f2_DB.000001.xml   Aantal vacatures daalt voor het eerst sinds 2015    20180309   Economie
9f8db67a-050d-11e8-a961-c2fe3c851e98_DB.000001.xml   Twintig procent minder renovatieleningen    20180130   Economie
9f944142-fab4-11e7-adc6-6bff3f348f53_DB.000001.xml   Klagen, dat doen wij hier niet    20180117   Opinie
9f99a294-547e-11e8-b022-d13e4a486f5d_DA.000001.xml   Israël en Iran spelen met vuur    20180511   Vooraan
9f99a294-547e-11e8-b022-d13e4a486f5d_DB.000001.xml   Israël en Iran spelen met vuur    20180511   Vooraan
9f99a294-547e-11e8-b022-d13e4a486f5d_DL.000001.xml   Israël en Iran spelen met vuur    20180511   Vooraan
9f99a294-547e-11e8-b022-d13e4a486f5d_DO.000001.xml   Israël en Iran spelen met vuur    20180511   Vooraan
9f99a294-547e-11e8-b022-d13e4a486f5d_DW.000001.xml   Israël en Iran spelen met vuur    20180511   Vooraan
9f9fbcc0-56e4-11e8-8d7d-97083de01ba9_DB.000001.xml   'Een vriendendienst van Club? Ik reken erop'    20180514   Sport
9fa1c21e-fabd-11e7-9be3-414cfe9caab5_DB.000001.xml   Krachtige wind    20180117   Televisie
9fa7b992-39ad-11e8-9d40-b4b3a9e19d86_DB.000001.xml   N-VA    20180407   Politiek
9fb769aa-2c4c-11e8-9121-b9ee6212ecf7_DB.000001.xml   Hoe linkse denkers een monster baarden    20180321   Opinie
9fb929e8-7945-11e8-8869-80f3eaff7137_DB.000001.xml   Onweerstaan­baar verzet    20180627   DS2
9fb9a87a-1593-11e8-bc03-855ed467909b_DB.000001.xml   Hoe groot is uw kans om ziek te worden?    20180220   Economie
9fbb404e-fed8-11e7-9d99-a552d56e19d9_DB.000001.xml   Vanzeir debuteert in de spits: 'Ik had moeten scoren'    20180122   Sport
9fc24dbc-30fb-11e8-8a13-84f715d31e2e_DB.000001.xml   'Dieselgate gemiste kans om krachtig op te treden'    20180327   Binnenland
9fc57d36-5863-11e8-9f84-89109a2bc3fc_DB.000001.xml   Philippe Geubels krijgt hoofdrol in fictiereeks    20180516   DS2
9fc7d96a-47e6-11e8-90d5-246e77f5e384_DB.000001.xml   No title    20180425   Binnenland
9fcbe53e-2d31-11e8-b28a-f929ce4f8559_DL.000001.xml   'Energiescan voor flats: nuttig, maar duur'    20180322   Regio Limburg
9fcefb82-2ecd-11e8-97e2-0dc6985d37e7_DA.000001.xml   Julie Mahieu & Jonas Geirnaert, partners in krimi    20180324   Vooraan
9fcefb82-2ecd-11e8-97e2-0dc6985d37e7_DB.000001.xml   Julie Mahieu & Jonas Geirnaert, partners in krimi    20180324   Vooraan
9fcefb82-2ecd-11e8-97e2-0dc6985d37e7_DL.000001.xml   Julie Mahieu & Jonas Geirnaert, partners in krimi    20180324   Vooraan
9fcefb82-2ecd-11e8-97e2-0dc6985d37e7_DO.000001.xml   Julie Mahieu & Jonas Geirnaert, partners in krimi    20180324   Vooraan
9fcefb82-2ecd-11e8-97e2-0dc6985d37e7_DW.000001.xml   Julie Mahieu & Jonas Geirnaert, partners in krimi    20180324   Vooraan
9fd0b8c4-2616-11e8-ad17-0989cbe21b49_DB.000001.xml   No title    20180313   DS2
9fd12190-77d0-11e8-9361-8c740a296b24_DB.000001.xml   Studie lijdt onder job    20180625   Binnenland
9fd13784-02d7-11e8-b47a-9e1c20f67ab9_DB.000001.xml   'Ik heb minder aan zelfcensuur kunnen doen'    20180129   DS2
9fd3138c-5913-11e8-9eba-0309245cb581_DB.000001.xml   Redder van Penguin Books overleden    20180518   Letteren
9fd5af8e-7231-11e8-8091-4e96fa1e2321_DB.000001.xml   Het laatste woord    20180622   Letteren
9fd664aa-4177-11e8-bd1a-1d588f216c6b_DB.000001.xml   Moet er een tekeningetje bij?    20180417   DS2
9fd741f6-06bf-11e8-9907-dfd94e31001d_DB.000001.xml   Carrefour saneert, Lidl breidt uit    20180201   Economie
9fda185e-3da6-11e8-ae01-3bfb3d316720_DB.000001.xml   NBA-record: Nowitzki al 21 jaar bij zelfde club    20180412   Sport
9fdaa8a2-56d6-11e8-af99-d900b6488156_DB.000001.xml   Sorry    20180514   Vooraan
9fe3f674-26dd-11e8-a018-899d4f5285c1_DB.000001.xml   No title    20180314   DS2
9fe8332a-77b8-11e8-9361-8c740a296b24_DB.000001.xml   Plastic    20180625   Binnenland
9fe8db1e-62a4-11e8-a2cd-968a93a6bbd4_DL.000001.xml   Fruitteeltbedrijf D&G Fruit overgenomen door West-Vlaamse Vergro    20180529   Regio Limburg
9fe92b4c-56dc-11e8-af99-d900b6488156_DB.000001.xml   'Ze duwen ons, intimideren ons en stellen moeilijke vragen'    20180514   Vooraan
a001344a-47d6-11e8-90d5-246e77f5e384_DB.000001.xml   No title    20180425   DS2
a0036d6c-0c23-11e8-9e42-410bc307e5d2_DB.000001.xml   Crevits laat evaluatie leerlingen onderzoeken    20180208   Binnenland
a0037a34-1649-11e8-8e50-cbb71ec8448b_DB.000001.xml   Gevonden: ceo zonder Electrabel-verleden    20180221   Economie
a00ec1b2-636c-11e8-9095-9d67b756f059_DB.000001.xml   Fietsknooppunten Vlaams- en Waals-Brabant verbonden    20180530   Regio Vlaams-Brabant
a00f9210-05d2-11e8-b13a-402c2325c490_DB.000001.xml   Tactisch steekspel lijkt einde Puigdemont in te luiden    20180131   Buitenland
a01198d0-0d98-11e8-a30a-b11def9e0ced_DB.000001.xml   'Iedereen respecteert dat ik verhuisd ben voor mijn job'    20180210   Economie
a014bbd4-6b33-11e8-a9e9-d08701ae79ae_DB.000001.xml   Vlaanderen zoekt het in het buitenland    20180609   Economie
a015b548-10bb-11e8-885b-db238f75cc58_DB.000001.xml   No title    20180214   Etalage
a01e9532-10f7-11e8-885b-db238f75cc58_DB.000001.xml   Nooit eerder zo veel geschorste leerkrachten    20180214   Binnenland
a01ea6f0-4ac5-11e8-99ac-546f972e4066_DB.000001.xml   'Wat is dat: mannelijk of vrouwelijk?'    20180430   DS2
a01ec09a-3427-11e8-b5a9-56231602f62b_DB.000001.xml   Bloedige vrijdag in Gaza    20180331   Buitenland
a027a3fe-522c-11e8-9392-23b353768edd_DB.000001.xml   No title    20180508   Economie
a028ce32-311b-11e8-9cb6-3c7fd5422d66_DA.000001.xml   Tegen 2030 alleen nog elektrische taxi's in straatbeeld    20180327   Regio Antwerpen
a028d29c-42e6-11e8-a881-e99d194968e4_DB.000001.xml   Dure pralines in de Wildewoudstraat    20180419   Economie
a02d34fe-4958-11e8-a27a-789c724e7c7a_DB.000001.xml   Hier rust de F-16    20180427   DS2
a02ff4ac-2895-11e8-9df6-dfa1dcdd54af_DB.000001.xml   De eeuwige vraag: is Nainggolan erbij?    20180316   Sport
a03397fc-01fc-11e8-ad65-29b7a7bfa1eb_DB.000001.xml   Mogelijk nog staking in jeugdinstelling De Kempen    20180126   Binnenland
a0383156-1fe1-11e8-abed-970b02b708a3_DB.000001.xml   No title    20180305   Sport
a03861b6-2703-11e8-a671-b3b75d042db2_DB.000001.xml   No title    20180314   Sport
a03867a0-36a4-11e8-8a61-393a2438c947_DB.000001.xml   Fiche    20180403   Sport
a0396de2-1a2c-11e8-8ccc-ceb2e1534521_DB.000001.xml   Boycot    20180226   Hart & hoofd
a03b3afe-faca-11e7-9be3-414cfe9caab5_DB.000001.xml   Het vuil van Amsterdam    20180119   Letteren
a0409a70-38e2-11e8-a621-6f2c686f67db_DB.000001.xml   'Trucje' van Ryanair is geen structurele oplossing    20180406   Binnenland
a0414ee6-0815-11e8-8be7-34cd7f81454a_DB.000001.xml   Wereldrecord    20180203   Economie
a044c0ee-ff7d-11e7-92fc-fd54c446c6d5_DB.000001.xml   Pers versus president 'The Post' van Steven Spielberg: een ode aan de journalistiek    20180123   DS2
a04966fe-4a3b-11e8-83b6-53393454c4ec_DB.000001.xml   'Voor de Vlaamse vrouwen is Johan Van Overtveldt duizend keer erger dan Aron Berger'    20180428   Politiek
a04f730c-3e6d-11e8-9551-36fa266f5026_DB.000001.xml   N-VA brengt Michel in verlegenheid bij Merkel    20180413   Binnenland
a053ae78-552d-11e8-b9ac-e4999cc5b719_DB.000001.xml   Warm    20180512   Cultuur
a063aef8-813e-11e8-ad12-699f37c9c2f9_DO.000001.xml   Een renovatie van ruim dertig jaar    20180707   Regio West-Vlaanderen
a063aef8-813e-11e8-ad12-699f37c9c2f9_DW.000001.xml   Een renovatie van ruim dertig jaar    20180707   Regio West-Vlaanderen
a066756a-1191-11e8-ac79-9530557297b6_DB.000001.xml   Nonkel Sven vertelt    20180215   DS2
a06d1a1c-6ca6-11e8-9ed7-64a88a7fc585_DB.000001.xml   Europa zoekt methode in Trumps waanzin    20180611   Buitenland
a06f2b40-3b41-11e8-9aa9-3095abdacb85_DB.000001.xml   80.000 euro voor harnas    20180409   DS2
a0780ab2-3b4b-11e8-a6ff-3cefc4dd0b51_DB.000001.xml   No title    20180409   Strips
a07b000c-5480-11e8-b022-d13e4a486f5d_DL.000001.xml   'Aan het eind van de oorlog rechtten ze hun ruggen en zongen ze'    20180511   Regio Limburg
a0839f36-4702-11e8-9eb3-04394fe2634c_DB.000001.xml   DE ondraaglijke eenzaamheid van dedj    20180424   DS2
a086e9a8-27a8-11e8-8efd-583b7c4e6b07_DB.000001.xml   Cafébaas plaatst alarmpjes op bierglazen    20180315   Binnenland
a08fa54c-1331-11e8-8830-5fe383db2dbf_DL.000001.xml   Man met rijverbod op gestolen quad ramt politiecombi    20180217   Regio Limburg
a0945104-293f-11e8-bd1a-df5f99bcfe5f_DO.000001.xml   Jan Vermeulen wil verder als burgemeester na fusie    20180317   Regio Oost-Vlaanderen
a09eda44-fae5-11e7-9be3-414cfe9caab5_DB.000001.xml   No title    20180117   Kleine parade
a0a5688e-4f84-11e8-ac8b-c61fb2a06ea2_DB.000001.xml   Dromen van een nieuw begin    20180505   Opinie
a0a90abe-14d5-11e8-bea8-c20a1cdaf79a_DB.000001.xml   Plots is Wellens een favoriet voor de Omloop    20180219   Sport
a0ac718e-6ff4-11e8-8745-18979e05eacd_DB.000001.xml   Akkoord over Europese energiedoelen    20180615   Binnenland
a0b2d07a-763d-11e8-bcba-3075aaa2e35c_DB.000001.xml   Trump neemt Europese auto's in vizier    20180623   Economie
a0b89920-0030-11e8-a0fd-78e1134b71e9_DB.000001.xml   Heerlijk snoepgoed    20180127   Cultuur
a0c4776e-02aa-11e8-a512-3aee27aa558a_DB.000001.xml   Pierre Pincemaille    20180127   Economie
a0c643ce-8157-11e8-9182-c12b199b8522_DB.000001.xml   Feest van Molenbeek tot Werchter    20180707   Vooraan
a0c7368c-18c3-11e8-a922-ecf2562d6b5d_DA.000001.xml   Lift Parkbrug doet het niet, want ongeschikt voor buitendienst    20180224   Regio Antwerpen
a0cb5bbe-6f1b-11e8-b287-e5f7bbbea438_DB.000001.xml   Wik je woorden    20180614   DS2
a0ccd1aa-58f6-11e8-9eba-0309245cb581_DB.000001.xml   Dag Stefan,    20180518   Letteren
a0d76024-70bc-11e8-8eaa-3b1ad8437912_DA.000001.xml   Bobbejaanland weegt bezoekers voor veiligheid    20180616   Regio Antwerpen
a0e34ef0-f16b-11e7-b59b-20f08ea11909_DB.000001.xml   No title    20180105   Vooraan
a0e5f4a2-082c-11e8-8be7-34cd7f81454a_DW.000001.xml   Vier West-Vlaamse politiezones gaan nauwer samenwerken    20180203   Regio West-Vlaanderen
a0e69504-4320-11e8-a881-e99d194968e4_DB.000001.xml   No title    20180419   Opinie
a0e7e910-0840-11e8-8be7-34cd7f81454a_DA.000001.xml   Antwerpse Noordrand krijgt dit jaar al waterbus    20180203   Regio Antwerpen
a0edbd3a-495f-11e8-a27a-789c724e7c7a_DB.000001.xml   Beleggers lusten prijspolitiek Telenet niet    20180427   Economie
a0f96a18-48ab-11e8-bcd2-88361b4b5e90_DB.000001.xml   Muziekprijs Echo opgeheven door rel met antisemitische rappers    20180426   Buitenland
a0fb497e-0b4c-11e8-b985-799bd8e9ff02_DB.000001.xml   No title    20180207   Kleine parade
a100cf64-5eb4-11e8-b7a8-3ea05a27875e_DL.000001.xml   Toch weer twijfel over de lynx van Voeren    20180524   Regio Limburg
a1029710-26ea-11e8-a018-899d4f5285c1_DB.000001.xml   No title    20180314   Binnenland
a1064c1e-77cd-11e8-9361-8c740a296b24_DB.000001.xml   Parijs is in de ban van Banksy    20180625   Wetenschap
a108b2ee-5e8f-11e8-b7a8-3ea05a27875e_DO.000001.xml   15.000 euro voor tolken in scholen    20180524   Regio Oost-Vlaanderen
a108ec7e-2941-11e8-bd1a-df5f99bcfe5f_DL.000001.xml   Zuhal Demir kandidaat voor burgemeesterschap    20180317   Regio Limburg
a1096178-3bec-11e8-a7d1-b92ad47af476_DB.000001.xml   Een welgemeende fuckumentary    20180416   DS2
a10a5f60-796d-11e8-8869-80f3eaff7137_DB.000001.xml   Nu staakt ook liberale vakbond mee    20180627   Binnenland
a10c674e-256f-11e8-8c45-e17bc595c78d_DB.000001.xml   Het leven in een rusthuis viel hen te zwaar    20180312   Binnenland
a10f6ba6-5aad-11e8-b6f6-ca263fb17fc0_DB.000001.xml   Studie migratiekosten botst op hindernissen    20180519   Binnenland
a114525c-2528-11e8-969a-bc8a0b4c6f57_DB.000001.xml   Wat Trump van Nixon leerde    20180312   Opinie
a11aa508-05d4-11e8-b13a-402c2325c490_DB.000001.xml   Omhoog met die verwachtingen    20180131   Economie
a11dc62c-6f22-11e8-8243-6f4718196c81_DB.000001.xml   Povere thuisploeg dreigt Poetins prestigeproject te verknallen    20180614   Vooraan
a11e9c2c-496c-11e8-92be-84091b4aeea9_DB.000001.xml   'We denken nog altijd dat we het beter weten dan de Afrikanen'    20180430   Verhaal
a12051a2-7e0f-11e8-ae94-f65d90c2d175_DB.000001.xml   Eerste mosselen geoogst aan windturbines    20180703   Binnenland
a12672f2-5e80-11e8-b7a8-3ea05a27875e_DB.000001.xml   Het klassieke sprookje blijft ons verleiden    20180524   Opinie
a128934a-286e-11e8-acfb-26a65571bf76_DB.000001.xml   No title    20180316   Opinie
a128ee80-6757-11e8-8d9f-c55640f3ec98_DB.000001.xml   Topadvocaat verdacht van schending van inzagerecht    20180604   Binnenland
a12ab8f6-5f5e-11e8-9687-fd72ebe48795_DB.000001.xml   Plannen voor bouw 2.500 woningen op bezette Westoever    20180525   Buitenland
a12d0024-1bee-11e8-b4fa-a91446368233_DB.000001.xml   In de ban van een barst    20180228   Sport
a12d0442-2b99-11e8-b90a-5de37351c419_DB.000001.xml   Twintig honden in beslag genomen    20180320   Regio Vlaams-Brabant
a12e0624-1be2-11e8-9bb5-be506db47fb3_DB.000001.xml   Vrouwen geven lokaal mandaat sneller op    20180228   Politiek
a12ff870-794e-11e8-8869-80f3eaff7137_DO.000001.xml   Eerste elektrische taxi's in de stad    20180627   Regio Oost-Vlaanderen
a1303956-f0ab-11e7-9842-c136d855910b_DB.000001.xml   No title    20180104   Opinie
a131a21c-f166-11e7-b59b-20f08ea11909_DB.000001.xml   De Robespierre van de VS    20180105   Vooraan
a1350e14-708e-11e8-8eaa-3b1ad8437912_DB.000001.xml   Mens duwt dieren de nacht in    20180618   Wetenschap
a138bf06-3753-11e8-afde-32bafc3f2c11_DB.000001.xml   Jubelparkmuseum speurt naar verdwenen kunst    20180404   Vooraan
a13913b2-f15c-11e7-b59b-20f08ea11909_DB.000001.xml   Maffiosi stinken niet meer naar geit    20180105   Buitenland
a13995e8-6412-11e8-9c9e-4cc7dd5109d3_DB.000001.xml   No title    20180531   Kleine parade
a1406124-1b07-11e8-865f-9836345e6343_DB.000001.xml   Lastige weg naar sociale mix    20180227   Binnenland
a1450416-0a97-11e8-9398-112d1494376f_DB.000001.xml   Nederland gaat plat voor 'Patser'    20180206   DS2
a1489cb4-417b-11e8-ae1b-9b9e029901ae_DB.000001.xml   Opendeurdag in het Chelsea Hotel    20180417   DS2
a14d2344-48ae-11e8-bcd2-88361b4b5e90_DB.000001.xml   Modigliani stevent af op veilingrecord    20180426   DS2
a1543c2a-7f94-11e8-a2ae-c78832c62a4d_DW.000001.xml   Bier kan blijven vloeien ondanks mogelijk CO2-tekort    20180705   Regio West-Vlaanderen
a155a18a-23b1-11e8-9b59-3a7f98dba62a_DB.000001.xml   Hoe manipuleren onderzoekers foto's uit het lab?    20180310   Vooraan
a15871de-0f49-11e8-9d7d-273e0e0815ab_DO.000001.xml   Tien hectare groenten op grond OCMW Gent    20180212   Regio Oost-Vlaanderen
a15c0104-8060-11e8-904c-bbbc709028d0_DB.000001.xml   Twee op de drie Belgen willen ander kernwapenbeleid    20180706   Binnenland
a15c381e-0b70-11e8-b985-799bd8e9ff02_DB.000001.xml   Vers geld uit Duitsland    20180207   Economie
a15e65f4-6812-11e8-a4eb-dba55fbb31ee_DB.000001.xml   Truckchauffeur mag weer in cabine slapen    20180605   Binnenland
a15f83a8-06c4-11e8-b2a6-a623175ed4fa_DA.000001.xml   Renaud Hardy wou ook heel gezin vermoorden pginging Gezin uitmoorden mislukte omdat hij adres niet vond    20180201   Regio BAL
a15f83a8-06c4-11e8-b2a6-a623175ed4fa_DB.000001.xml   Renaud Hardy wou ook heel gezin vermoorden pginging Gezin uitmoorden mislukte omdat hij adres niet vond    20180201   Regio BAL
a15f83a8-06c4-11e8-b2a6-a623175ed4fa_DL.000001.xml   Renaud Hardy wou ook heel gezin vermoorden pginging Gezin uitmoorden mislukte omdat hij adres niet vond    20180201   Regio BAL
a1625a38-f4a4-11e7-9a18-533a4baa920f_DB.000001.xml   Amazon in zee met Toyota    20180109   Economie
a168aeb4-3e56-11e8-9551-36fa266f5026_DB.000001.xml   Trump moet iets doen - maar wat?    20180413   Buitenland
a168be26-7a0c-11e8-bc23-c599c108930b_DB.000001.xml   Jan Fabres mystieke huwelijk met Antwerpen    20180628   DS2
a16ba9e8-5f5d-11e8-9687-fd72ebe48795_DB.000001.xml   Israël promoot F-35 met illegale vlucht    20180525   Buitenland
a171fb62-47bc-11e8-90d5-246e77f5e384_DB.000001.xml   'Wat als de familie Frère straks iets anders vraagt?'    20180425   Economie
a1732ed6-1b13-11e8-96d8-c7871096570c_DB.000001.xml   'Nathalie is dood, maar ik wil afscheid nemen'    20180227   Regio Vlaams-Brabant
a17a5832-2946-11e8-9d1d-f15d58ff7f07_DB.000001.xml   Smets naar UGent    20180331   Economie
a1863210-04f7-11e8-a961-c2fe3c851e98_DB.000001.xml   Minder zacht    20180130   Televisie
a186c190-6815-11e8-9b04-7a7e2fc09ece_DB.000001.xml   VS nemen Turkije weer serieus    20180606   Buitenland
a18c2840-0c23-11e8-9e42-410bc307e5d2_DB.000001.xml   No title    20180208   Televisie
a18fc922-f928-11e7-88d7-0a28101712eb_DB.000001.xml   'Je verliest jezelf als je online de hele tijd perfect wilt zijn'    20180115   DS2
a1951a9e-7542-11e8-a5de-73524a2c0792_DB.000001.xml   'Echt, wij kunnen mensen dichter bij mekaar brengen'    20180622   DS2
a1a913b2-26e8-11e8-a018-899d4f5285c1_DB.000001.xml   No title    20180314   Economie
a1a9e206-1fa4-11e8-b1d1-43459382dcff_DB.000001.xml   Geklungel van de bovenste plank    20180305   DS2
a1aa5690-004c-11e8-9c53-d1000a157c98_DB.000001.xml   Het gaat kmo's voor de wind    20180124   Economie
a1aacb66-31c0-11e8-9794-81a17ce0558e_DB.000001.xml   No title    20180328   Kleine parade
a1b16578-0819-11e8-a8f8-daf740a22321_DB.000001.xml   'Warmtekracht kan kerncentrale vervangen'    20180205   Binnenland
a1b6632a-1d4a-11e8-9b1f-18fe5f59eaaa_DB.000001.xml   Belgische staat moet geld vrijmaken voor softenon-slachtoffers    20180302   Binnenland
a1b6849c-0cf4-11e8-99ec-3b3f0601d907_DB.000001.xml   Moeten verderfelijke kunstenaars het magazijn in?    20180210   Opinie
a1b6cf12-1e54-11e8-be09-28cf9e87edd7_DB.000001.xml   'Rechts zal pas plooien als het schrik krijgt'    20180303   Binnenland
a1b709b6-1c86-11e8-998b-666bfaf2bc0d_DB.000001.xml   De brug over, naar een land dat wél functioneert    20180301   Buitenland
a1c13c76-fa24-11e7-8c77-43fab19d6826_DB.000001.xml   Anderlecht aan de zuurstoffles    20180116   Sport
a1c46c5a-6051-11e8-b6ea-954b6db84717_DB.000001.xml   Waarom de ene gemeente sneller overstroomt dan de andere    20180526   Binnenland
a1c90084-6e12-11e8-9f13-6604e0e6628f_DB.000001.xml   Tien eenheden deugdzaamheid    20180613   Opinie
a1c9746c-f93a-11e7-9a05-1b44e7e70ea5_DB.000001.xml   Marokkaanse moslims wijzen de weg    20180115   Vooraan
a1c9cb98-343f-11e8-b5a9-56231602f62b_DW.000001.xml   CD&V betreurt uithaal van Lieven Lybeer    20180331   Regio West-Vlaanderen
a1cce1ea-09ea-11e8-a400-b76184bf571e_DO.000001.xml   Iedereen heeft het licht(festival) gezien    20180205   Regio Oost-Vlaanderen
a1cef45a-5f74-11e8-bbfa-6846ccdf9b88_DL.000001.xml   Duizenden verkeersboetes vallen te laat in de bus    20180525   Regio Limburg
a1cfe900-730b-11e8-a6a9-792b08905ae4_DW.000001.xml   Derde editie Roeselare 10 Miles in extremis van kalender gehaald    20180619   Regio West-Vlaanderen
a1d40b4a-51d5-11e8-8e53-37a4c13d8b15_DB.000001.xml   Gunstig regime voor auteursrechten    20180517   Advertorial
a1d6050a-05bb-11e8-b51c-735acaa77c31_DB.000001.xml   Waarom we allen naar 'Taboe' moeten kijken    20180131   Opinie
a1de7d8c-17fb-11e8-ba72-73b37d7083e8_DW.000001.xml   200 kandidaten voor 45 jobs in Ring Shopping    20180223   Regio West-Vlaanderen
a1e87bf8-09d1-11e8-873d-de80749539f3_DB.000001.xml   Standard zet sterke opmars voort    20180205   Sport
a1e97314-7e16-11e8-821c-b99c3897234f_DB.000001.xml   Kartonjagers    20180703   Ooggetuige
a1f1d35e-61d0-11e8-9ad5-c5dc1cf641a3_DB.000001.xml   Wie moet eerste vredesgebaar maken?    20180528   Buitenland
a1f626ce-4971-11e8-a27a-789c724e7c7a_DA.000001.xml   'Ik wil altijd een stapje verder gaan'    20180427   Regio Antwerpen
a1f71122-22f4-11e8-ae05-ac9fbdf9d525_DB.000001.xml   OCMW let beter op vereenzaamde senioren    20180309   Regio Vlaams-Brabant
a1f762d8-6a68-11e8-b85a-ead8cef58826_DB.000001.xml   Doorrekening programma's vervelt tot light-versie    20180608   Binnenland
a1f83c3a-158b-11e8-bdb8-affae8560714_DB.000001.xml   Knie baart Smits zorgen    20180220   Sport
a1fb5c42-47e7-11e8-8040-2d379fdf949e_DB.000001.xml   Militairen gewond na ongeval raket    20180425   Binnenland
a1fb94f8-5eb4-11e8-9af7-cbdd201578bf_DB.000001.xml   Defour bereidt afscheid Duivels voor    20180524   Sport
a200d53e-7882-11e8-8854-9f29f8c75734_DB.000001.xml   Kunstmarkt wordt sciencefiction    20180626   Economie
a2042988-7895-11e8-aaa0-864bd8493c49_DB.000001.xml   FAVORIET    20180626   Vooraan
a2056c58-1cb5-11e8-9acc-ecdcbfcb7f07_DA.000001.xml   Steeds meer jonge daders én slachtoffers betrokken bij criminele feiten    20180301   Regio Antwerpen
a20e7a8e-575f-11e8-96b4-c03f1acb508a_DB.000001.xml   No title    20180517   DS2
a216ce7a-6978-11e8-8c5b-63f85ddc4892_DB.000001.xml   Te beleefd    20180607   Hart & hoofd
a21a8efc-6e46-11e8-9113-46fb3d6705b5_DB.000001.xml   'Ik moet iets worden wat ik eigenlijk al ben'    20180613   Binnenland
a22303c6-4325-11e8-b656-193a1987fc3f_DB.000001.xml   Asielzoekers moeten niet op eilanden blijven    20180419   Buitenland
a22623f8-8060-11e8-904c-bbbc709028d0_DB.000001.xml   Met applicatie parkeren voor garages van particulieren    20180706   Regio Vlaams-Brabant
a228c44e-1a4b-11e8-8ccc-ceb2e1534521_DB.000001.xml   Trumps voormalig campagneleider liet Europese politici lobbyen    20180226   Buitenland
a22c42c2-5a01-11e8-8947-441b65ad8de5_DB.000001.xml   'Er valt hier niet zoveel te beleven'    20180518   Sport
a230d052-4724-11e8-b421-e684558d389d_DB.000001.xml   Voor bedrijf kamperen om als eerste ontslag te krijgen    20180424   Binnenland
a231b100-68eb-11e8-bdb5-6e2335e7d502_DB.000001.xml   Zelfs Waalse slachtoffers willen Vlaams proces    20180606   Regio Vlaams-Brabant
a233af4a-512c-11e8-8dca-6121b079e98c_DB.000001.xml   'Thaise Macron' belooft radicale vernieuwing    20180507   Buitenland
a24214b2-7fbd-11e8-a2ae-c78832c62a4d_DB.000001.xml   In de fleur van hun leven, maar toch eenzaam    20180705   Binnenland
a245b6c2-126b-11e8-9942-eded64c7788b_DB.000001.xml   No title    20180216   Vooraan
a247ed88-3da5-11e8-ab10-e939947acdf8_DB.000001.xml   Bij crash van militair vliegtuig komen 257 mensen om    20180412   Buitenland
a2488fbc-722b-11e8-b91a-a0c06a4500c2_DB.000001.xml   De stille revolutie in hoe we sterven    20180618   Vooraan
a248c668-44bc-11e8-951c-15400db06690_DB.000001.xml   No title    20180421   Rubrieken
a2497f04-32b5-11e8-93a6-32475bdffb4e_DB.000001.xml   Vioolvirtuoos ergert buurvrouw    20180329   Binnenland
a24a27a8-1341-11e8-8830-5fe383db2dbf_DB.000001.xml   Wat moet Facebook veranderen?    20180217   Binnenland
a2564290-6d9b-11e8-ad9a-12cae9929ca0_DA.000001.xml   Nieuwe sporthal komt tegemoet aan sportverenigingen van Lier    20180612   Regio Antwerpen
a25ee552-787d-11e8-aaa0-864bd8493c49_DB.000001.xml   Garnituur    20180629   Letteren
a262e3ba-4fc8-11e8-ac8b-c61fb2a06ea2_DB.000001.xml   'Hopelijk hebben mensen ook aandacht voor wat niet in beeld komt'    20180505   Sport
a2666788-6f1c-11e8-b287-e5f7bbbea438_DO.000001.xml   De Krook projecteert middeleeuws verleden met app en boek    20180614   Regio Oost-Vlaanderen
a2696ee2-7313-11e8-a6a9-792b08905ae4_DB.000001.xml   'Oplossing voor kernuitstap ligt over de grens'    20180619   Economie
a2725968-10c5-11e8-885b-db238f75cc58_DB.000001.xml   Zoveel nieuwe vliegtuigen hebben we niet nodig    20180214   Opinie
a273c230-6417-11e8-98ee-cb128027fb4d_DW.000001.xml   Stad zoekt schrijvers en verhalen    20180531   Regio West-Vlaanderen
a27422fe-0fec-11e8-9b02-42fa847a94eb_DB.000001.xml   Protestantse scholen kiezen voor katholiek net    20180213   Politiek
a27f20a2-4ba4-11e8-a45f-7dc6baf351a6_DB.000001.xml   Boekenzwendel    20180430   DS2
a280fd1c-fd22-11e7-8083-94cd2e1e8261_DB.000001.xml   Kun je jezelf dood eten?    20180122   Wetenschap
a284a71e-4958-11e8-a27a-789c724e7c7a_DB.000001.xml   'Europa, isoleer Turkije zeker niet'    20180427   Buitenland
a2897650-762a-11e8-8a5d-eb25bbf6e983_DB.000001.xml   Eerste aanmaning wordt altijd gratis    20180623   Economie
a28a273e-0ab0-11e8-9398-112d1494376f_DB.000001.xml   Muyters zoekt elk jaar 2.500 Walen voor Vlaamse jobs    20180206   Binnenland
a28cedda-5f50-11e8-bbfa-6846ccdf9b88_DB.000001.xml   Migratie-app legt Francken vuur aan de schenen    20180525   Politiek
a291eca6-0602-11e8-b13a-402c2325c490_DB.000001.xml   'Je kan moeilijk beter voorbereid zijn'    20180131   Sport
a29800c0-09d9-11e8-b372-10ad7ed003ff_DB.000001.xml   Man die op migranten schoot, kwam in 2017 op voor Lega Nord    20180205   Buitenland
